tldw_chatbook/Notes/file_notes_service.py	1399	return _result(
                "replica
tldw_chatbook/Notes/file_notes_service.py	1616	return _replica_warning(error)
tldw_chatbook/Notes/file_notes_service.py	1656	return None, _replica_warning(error)
tldw_chatbook/Notes/file_notes_service.py	1712	return _replica_warning(error)
tldw_chatbook/Notes/file_notes_service.py	1720	return _replica_warning(error)
tldw_chatbook/Notes/git_process_containment.py	600	return True
tldw_chatbook/Notes/note_import_executor.py	892	return ImportTargetInternalError()
tldw_chatbook/Notes/notes_sync_executor.py	1166	return None, None
tldw_chatbook/Notes/notes_sync_legacy.py	419	return _LegacyRootEvidence(
            
tldw_chatbook/Notes/notes_sync_runtime.py	814	return frozenset()
tldw_chatbook/Notes/notes_sync_runtime.py	836	return frozenset()
tldw_chatbook/Notes/notes_sync_runtime.py	3629	return NotesSyncControlResult(False, "fa
tldw_chatbook/Notifications/client_notifications_db.py	253	return
tldw_chatbook/Persona_Buddy/controller.py	304	return None
tldw_chatbook/Persona_Buddy/controller.py	753	return BuddyDrainResult(
               
tldw_chatbook/Persona_Buddy/controller.py	759	return BuddyDrainResult(
               
tldw_chatbook/Persona_Buddy/controller.py	1104	return True
tldw_chatbook/Persona_Buddy/controller.py	1146	return None
tldw_chatbook/Persona_Buddy/controller.py	1175	return None
tldw_chatbook/Persona_Buddy/controller.py	1190	return None
tldw_chatbook/Persona_Buddy/controller.py	1218	return None
tldw_chatbook/Persona_Buddy/library.py	488	return preferences
tldw_chatbook/Persona_Buddy/speech.py	82	return False
tldw_chatbook/Persona_Visual/authoring_workspace.py	297	return False
tldw_chatbook/Persona_Visual/importer.py	338	return False
tldw_chatbook/Persona_Visual/importer.py	925	return False
tldw_chatbook/Persona_Visual/runtime.py	263	return _fallback_result(
            Non
tldw_chatbook/Persona_Visual/runtime.py	299	return _fallback_result(
               
tldw_chatbook/Persona_Visual/runtime.py	790	return None
tldw_chatbook/Persona_Visual/snapshot.py	58	return False
tldw_chatbook/Personal_Context/context_service.py	101	return ProfileContextSnapshot.empty()
tldw_chatbook/Personal_Context/interview_launch.py	112	return InterviewDraftRepository.memory_o
tldw_chatbook/Petdex/sources.py	51	return False
tldw_chatbook/Prompt_Management/prompt_improvement_service.py	88	return None
tldw_chatbook/Prompt_Management/prompt_improvement_service.py	97	return None
tldw_chatbook/Prompt_Management/prompt_improvement_service.py	463	return self._emit(
                snaps
tldw_chatbook/Prompt_Management/prompt_scope_service.py	1231	return normalize_server_prompt_capabilit
tldw_chatbook/RAG_Admin/local_rag_admin_service.py	202	return None
tldw_chatbook/Research_Interop/local_research_engine.py	83	return DEFAULT_MAX_ITERATIONS
tldw_chatbook/Research_Workspace/source_association.py	274	return await self._association_failed(op
tldw_chatbook/Research_Workspace/source_association.py	366	return await self._association_failed(op
tldw_chatbook/Research_Workspace/source_readiness.py	247	return await self._fail(
               
tldw_chatbook/STT/dispatch_coordinator.py	868	return
tldw_chatbook/STT/executor.py	1118	return
tldw_chatbook/STT/legacy_bridge.py	210	return RuntimeObservation(
             
tldw_chatbook/STT/legacy_bridge.py	510	return
tldw_chatbook/STT/parakeet_external.py	197	return
tldw_chatbook/STT/transcribe_cpp.py	184	return None
tldw_chatbook/Scheduling/scheduler/loop.py	569	return
tldw_chatbook/Scheduling/scheduler/loop.py	603	return True
tldw_chatbook/Scheduling/services/sync_engine.py	1351	return True
tldw_chatbook/Skills_Interop/local_skills_service.py	162	return defaults
tldw_chatbook/Skills_Interop/local_skills_service.py	2314	return None
tldw_chatbook/Skills_Interop/project_skills_discovery.py	195	return ProjectSkillEntry(
            na
tldw_chatbook/Skills_Interop/skill_trust_service.py	358	return None, False
tldw_chatbook/Skills_Interop/skill_trust_service.py	638	return frozenset()
tldw_chatbook/Skills_Interop/skill_trust_service.py	1060	return False
tldw_chatbook/Skills_Interop/skill_trust_service.py	1196	return self._manifest_error_status(
    
tldw_chatbook/Skills_Interop/skill_trust_store.py	315	return (
            FileSkillTrustGener
tldw_chatbook/Skills_Interop/skill_trust_store.py	404	return None
tldw_chatbook/Study_Interop/local_quiz_service.py	62	return None
tldw_chatbook/Study_Interop/local_study_service.py	68	return None
tldw_chatbook/Study_Interop/study_normalizers.py	27	return {}
tldw_chatbook/Subscriptions/briefing_audio.py	421	return False
tldw_chatbook/Subscriptions/daily_report_demo.py	377	return [{"name": "Host", "voice_profile_
tldw_chatbook/Subscriptions/html_text.py	346	return strip_control_characters(source)
tldw_chatbook/Subscriptions/local_watchlists_service.py	1502	return await self.record_run_failure(
  
tldw_chatbook/Subscriptions/scrapers/custom_scraper.py	118	return False, f"Invalid CSS selector in 
tldw_chatbook/Subscriptions/scrapers/generic_scraper.py	111	return False, f"URL parsing error: {str(
tldw_chatbook/Subscriptions/watchlists_operation_coordinator.py	261	return False
tldw_chatbook/Sync_Interop/domain_adapters/notes_organization.py	82	return self._rejected("notes_organizatio
tldw_chatbook/Sync_Interop/envelope_applier.py	190	return {
                "status": "reje
tldw_chatbook/Sync_Interop/manual_sync_control.py	291	return ManualSyncRunResult(
            
tldw_chatbook/TTS/TTS_Generation.py	384	return None
tldw_chatbook/TTS/TTS_Generation.py	3520	return TTSDefaultActivationOutcome("acti
tldw_chatbook/TTS/TTS_Generation.py	3641	return "unavailable"
tldw_chatbook/TTS/TTS_Generation.py	3919	return False
tldw_chatbook/TTS/adapter_registry.py	711	return error
tldw_chatbook/TTS/adapters/audio_cpp.py	1024	return None
tldw_chatbook/TTS/adapters/audio_cpp.py	1051	return _REQUEST_INVALID
tldw_chatbook/TTS/adapters/audio_cpp.py	1130	return
tldw_chatbook/TTS/audio_cpp_artifact_dependencies.py	707	return cancellation, None, error
tldw_chatbook/TTS/audio_cpp_guided_launch.py	736	return False
tldw_chatbook/TTS/audio_cpp_guided_launch.py	797	return None, error
tldw_chatbook/TTS/audio_cpp_guided_launch.py	810	return None, error
tldw_chatbook/TTS/backends/higgs_voice_manager.py	510	return False, {"error": str(e)}
tldw_chatbook/TTS/backends/voice_manager_base.py	200	return False, {"error": str(e)}
tldw_chatbook/TTS/effective_settings.py	403	return False
tldw_chatbook/TTS/effective_settings.py	428	return None
tldw_chatbook/TTS/legacy_bridge.py	394	return
tldw_chatbook/TTS/profile_portability.py	356	return _invalid_result()
tldw_chatbook/TTS/profile_reference_materialization.py	668	return cancellation, None, error
tldw_chatbook/TTS/profile_repository.py	1086	return False
tldw_chatbook/TTS/profile_schema.py	1274	return None
tldw_chatbook/TTS/profile_service.py	355	return False
tldw_chatbook/TTS/profile_service.py	2477	return
tldw_chatbook/TTS/profile_store_lock.py	63	return True
tldw_chatbook/TTS/profile_store_lock.py	466	return error
tldw_chatbook/TTS/profile_store_lock.py	477	return error
tldw_chatbook/TTS/profile_store_lock.py	524	return error
tldw_chatbook/TTS/sample_audio_validation.py	116	return False
tldw_chatbook/TTS/voice_bundle_codec.py	892	return _classify_and_sever(error)
tldw_chatbook/TTS/voice_bundle_codec.py	904	return _classify_and_sever(error)
tldw_chatbook/TTS/voice_bundle_service.py	1766	return _classify_and_sever_public_failur
tldw_chatbook/TTS/voice_bundle_service.py	2096	return _classify_and_sever_public_failur
tldw_chatbook/TTS/voice_bundle_service.py	2206	return _classify_and_sever_public_failur
tldw_chatbook/TTS/voice_bundle_service.py	2261	return _classify_and_sever_public_failur
tldw_chatbook/TTS/voice_bundle_service.py	2289	return _classify_and_sever_public_failur
tldw_chatbook/Terminal/posix_backend.py	158	return -1
tldw_chatbook/Terminal/posix_backend.py	1109	return OwnershipScan((), (), False)
tldw_chatbook/Terminal/session_manager.py	1194	return False
tldw_chatbook/Terminal/session_manager.py	1509	return False
tldw_chatbook/Tool_Packs/activation.py	385	return self._reconcile_install(
        
tldw_chatbook/Tool_Packs/binding.py	459	return
tldw_chatbook/Tool_Packs/removal.py	124	return self._reconcile_replacement(
    
tldw_chatbook/Tool_Packs/service.py	415	return ToolProfileListing(unavailable_ca
tldw_chatbook/Tool_Packs/service.py	419	return ToolProfileListing(unavailable_ca
tldw_chatbook/Tool_Packs/service.py	425	return ToolProfileListing(unavailable_ca
tldw_chatbook/Tool_Packs/service.py	507	return "unavailable"
tldw_chatbook/Tool_Packs/service.py	550	return ToolPackReceiptReconciliationResu
tldw_chatbook/Tool_Packs/service.py	556	return ToolPackReceiptReconciliationResu
tldw_chatbook/Tool_Packs/service.py	564	return ToolPackReceiptReconciliationResu
tldw_chatbook/Tool_Packs/service.py	578	return ToolPackReceiptReconciliationResu
tldw_chatbook/UI/CCP_Modules/ccp_validators.py	307	return False, None, f"Unexpected validat
tldw_chatbook/UI/ChatbookExportManagementWindow.py	690	return
tldw_chatbook/UI/Evals/skill_eval_launch.py	137	return frozenset()
tldw_chatbook/UI/LLM_Management/vllm_setup.py	574	return False, None
tldw_chatbook/UI/LLM_Management/vllm_setup_view.py	838	return
tldw_chatbook/UI/LLM_Management_Window.py	830	return
tldw_chatbook/UI/LLM_Management_Window.py	864	return
tldw_chatbook/UI/LLM_Management_Window.py	874	return
tldw_chatbook/UI/Lab_Modules/lab_server_status.py	76	return False
tldw_chatbook/UI/Logs_Window.py	561	return
tldw_chatbook/UI/MediaWindow_v2.py	254	return False
tldw_chatbook/UI/Research_Window.py	137	return 1
tldw_chatbook/UI/Research_Window.py	151	return False
tldw_chatbook/UI/Research_Window.py	830	return
tldw_chatbook/UI/Screens/artifacts_screen.py	1332	return
tldw_chatbook/UI/Screens/change_review_screen.py	309	return DEFAULT_DIFF_DISPLAY_MAX_LINES
tldw_chatbook/UI/Screens/change_review_screen.py	345	return True
tldw_chatbook/UI/Screens/change_review_screen.py	1632	return
tldw_chatbook/UI/Screens/change_review_screen.py	1829	return
tldw_chatbook/UI/Screens/change_review_screen.py	2186	return
tldw_chatbook/UI/Screens/change_review_screen.py	2216	return False
tldw_chatbook/UI/Screens/change_review_screen.py	2339	return
tldw_chatbook/UI/Screens/change_review_screen.py	2417	return
tldw_chatbook/UI/Screens/change_review_screen.py	2585	return
tldw_chatbook/UI/Screens/change_review_screen.py	3583	return
tldw_chatbook/UI/Screens/change_review_screen.py	4008	return
tldw_chatbook/UI/Screens/chat_screen.py	1173	return
tldw_chatbook/UI/Screens/chat_screen.py	3195	return False
tldw_chatbook/UI/Screens/chat_screen.py	3310	return ProviderGenerationProbeResult("fa
tldw_chatbook/UI/Screens/chat_screen.py	3528	return False
tldw_chatbook/UI/Screens/chat_screen.py	3541	return not self._console_settings_modal_
tldw_chatbook/UI/Screens/chat_screen.py	3646	return False
tldw_chatbook/UI/Screens/chat_screen.py	3688	return False
tldw_chatbook/UI/Screens/chat_screen.py	4980	return False
tldw_chatbook/UI/Screens/chat_screen.py	7016	return False
tldw_chatbook/UI/Screens/chat_screen.py	7025	return False
tldw_chatbook/UI/Screens/chat_screen.py	7732	return None
tldw_chatbook/UI/Screens/chat_screen.py	7741	return
tldw_chatbook/UI/Screens/chat_screen.py	7750	return
tldw_chatbook/UI/Screens/chat_screen.py	7759	return
tldw_chatbook/UI/Screens/chat_screen.py	7768	return
tldw_chatbook/UI/Screens/chat_screen.py	12638	return 0
tldw_chatbook/UI/Screens/chat_screen.py	12642	return 0
tldw_chatbook/UI/Screens/chat_screen.py	16072	return False
tldw_chatbook/UI/Screens/chat_screen.py	18193	return ()
tldw_chatbook/UI/Screens/evals_screen.py	2050	return
tldw_chatbook/UI/Screens/evals_screen.py	2054	return
tldw_chatbook/UI/Screens/home_screen.py	857	return
tldw_chatbook/UI/Screens/library_screen.py	6472	return
tldw_chatbook/UI/Screens/library_screen.py	16282	return tuple(items)
tldw_chatbook/UI/Screens/library_screen.py	21748	return
tldw_chatbook/UI/Screens/library_screen.py	26869	return None
tldw_chatbook/UI/Screens/library_screen.py	31115	return set(ids)
tldw_chatbook/UI/Screens/library_screen.py	33480	return
tldw_chatbook/UI/Screens/library_screen.py	35659	return
tldw_chatbook/UI/Screens/library_screen.py	35667	return
tldw_chatbook/UI/Screens/llm_screen.py	2621	return None
tldw_chatbook/UI/Screens/llm_screen.py	2938	return False
tldw_chatbook/UI/Screens/meetings_screen.py	118	return None
tldw_chatbook/UI/Screens/model_curated_view.py	841	return
tldw_chatbook/UI/Screens/model_installed_view.py	920	return
tldw_chatbook/UI/Screens/personas_screen.py	865	return _DrainedTaskResult(error=exc, can
tldw_chatbook/UI/Screens/personas_screen.py	2745	return False
tldw_chatbook/UI/Screens/personas_screen.py	2766	return False
tldw_chatbook/UI/Screens/personas_screen.py	3612	return None
tldw_chatbook/UI/Screens/personas_screen.py	6085	return
tldw_chatbook/UI/Screens/personas_screen.py	6096	return
tldw_chatbook/UI/Screens/personas_screen.py	6236	return
tldw_chatbook/UI/Screens/personas_screen.py	6247	return
tldw_chatbook/UI/Screens/personas_screen.py	9760	return False
tldw_chatbook/UI/Screens/personas_screen.py	14044	return ""
tldw_chatbook/UI/Screens/personas_screen.py	15885	return
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	1260	return
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	1586	return False
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	1598	return False
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	1751	return
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	1986	return []
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	4756	return
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	4792	return
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	4834	return False
tldw_chatbook/UI/Screens/scheduling/schedules_workbench.py	4847	return
tldw_chatbook/UI/Screens/scheduling/task_detail.py	962	return
tldw_chatbook/UI/Screens/settings_endpoint_probe.py	328	return _failure("connection_error", "unr
tldw_chatbook/UI/Screens/settings_endpoint_probe.py	479	return _tts_outcome(
            SpeechT
tldw_chatbook/UI/Screens/settings_endpoint_probe.py	518	return _tts_outcome(
            SpeechT
tldw_chatbook/UI/Screens/settings_endpoint_probe.py	530	return _tts_outcome(
            SpeechT
tldw_chatbook/UI/Screens/settings_endpoint_probe.py	616	return _failure("connection_error", "unr
tldw_chatbook/UI/Screens/settings_image_gen_defaults.py	808	return None, "Unreachable: connection re
tldw_chatbook/UI/Screens/settings_screen.py	3595	return False
tldw_chatbook/UI/Screens/settings_screen.py	11494	return (
                validation_resu
tldw_chatbook/UI/Screens/settings_screen.py	11546	return f"Config validation: invalid - {r
tldw_chatbook/UI/Screens/settings_screen.py	11556	return f"Config reload: failed - {redact
tldw_chatbook/UI/Screens/settings_screen.py	11562	return f"Config reload: failed - {redact
tldw_chatbook/UI/Screens/settings_screen.py	20264	return None
tldw_chatbook/UI/Screens/settings_screen.py	20491	return None
tldw_chatbook/UI/Screens/settings_screen.py	20515	return []
tldw_chatbook/UI/Screens/settings_screen.py	24033	return
tldw_chatbook/UI/Screens/settings_screen.py	24528	return
tldw_chatbook/UI/Screens/stats_screen.py	143	return
tldw_chatbook/UI/Screens/stts_screen.py	182	return None
tldw_chatbook/UI/Screens/study_screen.py	914	return ""
tldw_chatbook/UI/Screens/trajectory_screen.py	493	return
tldw_chatbook/UI/Screens/trajectory_screen.py	737	return
tldw_chatbook/UI/Screens/trajectory_screen.py	775	return
tldw_chatbook/UI/Screens/trajectory_screen.py	872	return
tldw_chatbook/UI/Screens/trajectory_screen.py	907	return title + "\nFuture exchange captur
tldw_chatbook/UI/Screens/trajectory_screen.py	1584	return
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	1727	return
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6688	return
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	7642	return
tldw_chatbook/UI/Speech/speech_catalog_mixin.py	133	return None
tldw_chatbook/UI/Speech/speech_catalog_mixin.py	186	return
tldw_chatbook/UI/Speech/speech_playground_pane.py	1385	return
tldw_chatbook/UI/Speech/speech_synthesis_mixin.py	234	return "The TTS service is unavailable"
tldw_chatbook/UI/Study_Modules/flashcards_handler.py	248	return None
tldw_chatbook/UI/Study_Modules/flashcards_handler.py	267	return None
tldw_chatbook/UI/Study_Modules/flashcards_handler.py	341	return
tldw_chatbook/UI/Study_Modules/flashcards_handler.py	375	return
tldw_chatbook/UI/Study_Modules/quizzes_handler.py	239	return None
tldw_chatbook/UI/Study_Modules/quizzes_handler.py	252	return None
tldw_chatbook/UI/Study_Modules/quizzes_handler.py	286	return None
tldw_chatbook/UI/Study_Modules/quizzes_handler.py	298	return None
tldw_chatbook/UI/Study_Window.py	760	return
tldw_chatbook/UI/Study_Window.py	769	return
tldw_chatbook/UI/Study_Window.py	902	return
tldw_chatbook/UI/Study_Window.py	959	return
tldw_chatbook/UI/Tools_Settings_Window.py	619	return None
tldw_chatbook/UI/Tools_Settings_Window.py	4665	return False
tldw_chatbook/UI/Watchlists_Modules/rules_pane.py	224	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	450	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	473	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	478	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	490	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	499	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	542	return
tldw_chatbook/UI/Watchlists_Modules/runs_pane.py	713	return
tldw_chatbook/UI/Watchlists_Modules/sources_pane.py	1244	return None
tldw_chatbook/UI/Watchlists_Modules/sources_pane.py	1250	return None
tldw_chatbook/UI/Watchlists_Modules/sources_pane.py	1924	return
tldw_chatbook/UI/Watchlists_Modules/watchlist_tree.py	718	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	680	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	723	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	928	return SettingsEndpointProbeOutcome(
   
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	1426	return None
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	1563	return {}
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	1963	return ""
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	2570	return f"Couldn't discover models for {d
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	2958	return ""
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	3371	return ""
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	3417	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	3770	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	3965	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	3990	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	4141	return None
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	4559	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	4941	return ""
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	5337	return ""
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	6775	return ["textual-dark", "textual-light"]
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	6812	return []
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9007	return None
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9042	return False
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9076	return False
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9096	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9265	return
tldw_chatbook/UI/Wizards/FirstRunSetupWizard.py	9397	return ""
tldw_chatbook/UI/Wizards/first_run_setup_state.py	1148	return None
tldw_chatbook/UI/Workbench/workbench_widgets.py	59	return
tldw_chatbook/UI/stts_profile_library.py	2739	return
tldw_chatbook/UI/stts_profile_library.py	3270	return
tldw_chatbook/Video_Generation/adapters/comfyui_video_adapter.py	822	return
tldw_chatbook/Web_Scraping/Article_Extractor_Lib.py	2085	return f"# Error\n\nAn unexpected error 
tldw_chatbook/Web_Scraping/search_backend_settings.py	277	return ProbeResult(
            False, "
tldw_chatbook/Web_Server/serve.py	907	return False
tldw_chatbook/Widgets/Media/media_viewer_panel.py	1080	return
tldw_chatbook/Widgets/Media/media_viewer_panel.py	1098	return
tldw_chatbook/Widgets/Tamagotchi/validators.py	277	return False, f"Validation error: {str(e
tldw_chatbook/Widgets/Writing/writing_outline_tree.py	145	return
tldw_chatbook/Widgets/activity_log.py	367	return
tldw_chatbook/Widgets/emoji_picker.py	83	return []
tldw_chatbook/Widgets/enhanced_file_picker.py	911	return
tldw_chatbook/Widgets/enhanced_file_picker.py	1693	return
tldw_chatbook/Widgets/enhanced_file_picker.py	1769	return
tldw_chatbook/Widgets/enhanced_file_picker.py	1793	return
tldw_chatbook/Widgets/model_search_picker.py	237	return None
tldw_chatbook/Widgets/prune_safe_select.py	90	return "unknown"
tldw_chatbook/Widgets/recompose_capture_guard.py	75	return False
tldw_chatbook/Widgets/recompose_capture_guard.py	81	return
tldw_chatbook/Widgets/settings_internal_prompts_panel.py	194	return False
tldw_chatbook/Widgets/settings_splash_screen_viewer.py	445	return
tldw_chatbook/Widgets/settings_theme_editor.py	462	return False
tldw_chatbook/Widgets/settings_theme_editor.py	1099	return "#808080"
tldw_chatbook/Workspaces/change_bounds.py	115	return default
tldw_chatbook/Workspaces/change_review_finalization.py	964	return False
tldw_chatbook/Workspaces/file_inspector.py	675	return None, "registry_unavailable"
tldw_chatbook/css/Themes/themes.py	105	return theme
tldw_chatbook/tldw_api/client.py	13623	return response
tldw_chatbook/tldw_api/client.py	13636	return response
tldw_chatbook/tldw_api/client.py	13648	return response
tldw_chatbook/tldw_api/client.py	13672	return response
